,22.091,27.696,25.207,5.9257,15.271,26.156,24.239,36.892,0.21153,10.279,27.028,33.51,10.339
,21.939,27.593,24.849,5.9641,15.206,25.793,23.847,36.769,0.21119,10.064,27.043,33.57,10.499
,22.703,28.241,25.253,6.0826,15.499,26.697,24.659,37.245,0.21294,10.463,28.016,34.588,10.945
,24.633,29.895,26.367,6.4644,16.244,28.435,27.222,39.54,0.21248,11.337,31.198,37.043,11.54
,27.742,33.124,28.285,6.7186,17.377,31.855,31.342,42.726,0.20467,13.023,36.158,42.208,11.512
,32.365,38.189,30.678,7.5266,19.173,36.757,37.725,47.224,0.33374,14.872,44.237,49.021,11.452
,35.679,42.185,32.257,8.7026,19.905,39.534,41.293,51.015,0.94468,14.416,49.578,53.351,12.601
,36.572,43.415,32.423,8.9109,19.794,38.612,42.271,51.915,1.7382,12.184,50.478,53.816,13.409
,33.549,40.549,30.545,8.4308,15.181,31.736,38.339,49.423,3.1166,4.2353,46.213,49,13.461
,29.789,37.805,28.995,7.7688,8.5954,26.963,31.356,46.388,5.7092,5.7347,37.681,41.898,12.754
,28.126,36.194,28.413,7.1681,7.5352,24.676,27.442,44.671,5.7042,6.406,33.333,38.609,12.411
,27.188,35.036,27.937,6.9428,7.8623,23.504,25.825,42.79,5.8069,4.5135,31.252,37.62,12.34
,26.871,35.028,27.787,6.6565,10.017,24.285,26.11,42.186,5.2638,3.2328,31.727,37.974,12.327
,28.373,36.346,28.61,6.4326,14.317,27.19,29.311,43.285,2.1576,8.7831,34.624,40.965,12.994
,32.943,41.263,31.454,6.339,19.368,34.811,37.545,48.904,0.18173,15.383,43.427,48.497,13.169
,37.088,45.284,34.498,6.4797,21.846,41.708,45.076,53.727,0.21051,18.84,51.377,54.588,12.405
,36.527,44,34.091,6.4826,21.639,41.512,44.239,52.735,0.21023,18.518,50.118,53.509,11.597
,34.86,42.009,33.209,6.8112,20.892,40.644,42.248,51.002,0.21007,17.844,47.404,51.309,11.429
,33.743,40.432,32.138,6.4052,20.378,39.438,40.393,49.16,0.21107,17.078,45.173,48.911,11.294
,32.81,38.817,31.163,6.3841,20.451,38.127,39.175,47.135,0.21077,16.867,43.698,47.501,11.196
,31.331,36.693,29.812,6.174,19.846,36.599,37.62,44.872,0.21073,16.5,41.341,45.048,10.979
,27.267,32.82,27.995,6.2656,17.44,32.443,31.254,41.537,0.21134,13.788,34.663,39.74,10.75
,24.385,30.13,26.603,5.9822,15.961,29.143,27.119,38.891,0.21138,11.875,30.242,36.215,10.526
,22.969,28.964,25.881,5.9825,15.28,27.867,25.427,37.812,0.21162,10.898,28.339,34.744,10.362
,22.569,28.452,25.509,5.9538,14.962,27.315,24.66,37.541,0.21134,10.455,27.601,34.268,10.312
,22.705,28.568,25.444,5.9842,14.92,27.688,24.716,37.842,0.2119,10.551,27.933,34.687,10.469
,23.748,29.521,25.85,6.2164,15.309,29.732,25.955,38.853,0.2119,11.108,29.607,36.371,10.767
,25.829,31.312,27.025,6.3767,16.027,31.765,28.573,40.97,0.21142,12.043,32.558,39.002,11.025
,28.341,33.657,28.52,6.3387,16.939,33.678,32.811,43.762,0.20314,13.329,37.16,43.498,10.73
,31.761,37.306,30.393,6.4816,15.756,37.236,38.344,47.243,2.4084,11.503,43.87,49.126,10.063
,32.988,39.28,30.936,6.764,14.155,36.438,39.144,49.105,5.5726,5.1254,45.596,49.401,10.883
,31.975,39.928,30.315,7.1841,14.709,32.199,36.569,47.884,5.8701,1.5958,42.772,45.881,11.832
,29.469,38.989,28.953,6.819,12.8,28.071,32.62,46.195,5.647,4.7308,37.789,41.829,12.258
,28.635,37.631,28.174,6.4996,12.449,27.597,30.172,45.487,4.9947,4.7945,34.572,40.431,12.254
,29.418,38.244,28.72,6.6027,14.755,28.927,30.779,46.044,3.2193,4.6752,35.253,42.041,12.377
,29.338,38.43,28.588,6.4943,14.371,29.385,30.949,45.376,1.968,7.2714,35.637,42.514,12.57
,30.078,38.683,28.842,6.5012,15.568,30.814,32.345,45.177,0.96159,10.138,36.45,43.083,12.454
,30.806,38.537,29.469,6.4025,17.441,32.985,34.097,46.395,0.5106,12.879,38.733,44.57,12.817
,33.94,41.763,31.729,6.442,20.323,38.919,40.574,49.952,0.16984,17.016,45.224,49.961,13.121
,38.382,45.462,34.289,6.652,22.74,45.68,47.817,54.041,0.21093,19.94,52.313,55.818,12.571
,37.782,44.391,33.879,6.53,22.05,45.453,47.264,53.391,0.21088,19.482,51.382,55.215,11.705
,36.566,42.584,33.092,6.5947,21.382,44.034,44.59,51.458,0.21016,18.368,48.764,52.994,11.497
,35.051,40.704,32.41,6.4922,21.087,42.146,42.083,49.455,0.21111,17.37,45.811,50.385,11.389
,33.606,38.748,31.399,6.3861,20.976,39.842,40.424,47.229,0.21056,16.885,43.63,47.848,11.17
,31.625,36.137,29.879,6.3504,19.992,37.213,37.753,44.465,0.21076,16.433,40.471,44.672,10.899
,27.041,31.79,27.621,6.3736,17.373,32.144,30.518,40.33,0.21082,13.359,33.066,38.817,10.641
,24.191,29.165,26.241,6.0441,15.777,28.422,26.103,38.095,0.21069,11.398,28.809,35.121,10.469
,22.401,27.674,25.313,5.9675,15.059,26.628,24.046,37.105,0.21131,10.222,26.743,33.209,10.317
,21.836,27.216,24.699,5.9496,14.964,25.942,23.341,36.69,0.21101,9.7096,25.888,32.708,10.33
,21.841,27.487,24.761,6.0881,14.725,25.977,23.277,37.046,0.21162,9.5768,26.009,33.122,10.558
,23.49,29.071,25.454,6.507,15.316,27.562,24.404,38.752,0.21111,10.149,27.623,34.697,11.238
,26.158,31.638,27.698,7.4152,16.317,29.778,27.307,41.879,0.21132,11.169,31.323,39.03,11.932
,29.395,35.327,29.762,8.1574,17.474,31.83,30.829,46.042,0.19705,12.554,35.856,44.122,12.056
,32.61,39.519,31.812,8.4515,17.646,35.277,35.158,50.603,0.49596,12.592,41.434,49.358,11.86
,35.191,42.373,33.007,8.5373,16.941,37.395,38.21,53.173,1.8533,9.3365,44.784,52.242,12.738
,34.994,42.941,32.482,8.9946,15.413,35.38,37.816,51.957,2.7369,5.9372,44.335,49.875,13.421
,33.218,42.465,31.778,8.4495,11.513,30.113,34.034,50.933,4.7395,4.0666,39.524,45.85,13.527
,30.655,39.848,30.31,8.0749,9.0662,27.295,29.7,48.79,3.9992,3.8625,35.2,41.85,13.105
,30.809,40.209,30.343,7.7688,11.511,29.602,29.91,47.884,3.9288,3.3398,33.826,40.805,13.143
,31.741,41.642,30.951,7.8781,14.187,31.664,31.489,48.736,1.7149,7.2054,34.554,42.32,13.387
,30.916,40.212,30.455,7.5881,10.98,31.13,31.061,47.181,1.1581,8.2689,32.617,40.628,13.089
,33.637,42.355,31.978,7.5552,17.28,35.842,36.207,49.802,0.56076,12.673,38.568,46.736,13.334
,37.976,46.387,34.744,7.5407,21.003,43.58,43.746,54.637,0.17691,17.954,47.215,53.559,13.88
,42.551,50.231,36.985,7.3205,23.588,50.261,51.212,59.127,0.21128,21.424,54.811,59.514,13.024
,41.41,48.33,36.126,7.0115,23.449,49.272,50.295,57.736,0.21033,20.785,53.669,58.096,11.814
,39.388,45.39,34.687,6.8639,22.381,47.413,47.183,55.243,0.21023,19.43,50.612,55.226,11.452
,36.619,42.67,32.854,6.7121,21.349,43.794,42.973,51.919,0.21071,17.944,46.422,51.4,11.329
,33.682,39.415,31.121,6.6957,20.677,38.468,39.257,48.218,0.21053,16.612,42.477,47.814,11.198
,30.944,36.206,29.47,6.508,19.511,34.546,36.269,44.249,0.21095,15.973,39.002,43.615,10.994
,26.399,31.558,27.31,6.4857,16.864,29.879,29.339,40.079,0.21073,12.952,32.203,37.622,10.806
,23.621,28.932,25.922,6.3346,15.333,27.212,25.688,38.149,0.21121,11.227,28.038,34.641,10.486
,22.396,27.888,25.33,6.4294,14.828,26.346,24.154,37.339,0.21142,10.28,26.421,33.473,10.304
,22.069,27.849,25.234,6.3539,15.026,26.281,23.64,37.445,0.21108,9.9931,26.227,33.413,10.412
,22.433,28.597,25.606,6.6027,15.193,26.89,24.063,38.113,0.2117,10.264,26.967,34.352,10.741
,24.831,30.567,27.143,7.3326,16.128,29.685,26.473,40.944,0.2111,11.358,29.95,37.127,11.711
,30.69,36.364,30.928,9.1155,19.139,36.873,33.177,49.775,0.21175,14.593,37.789,44.754,13.661
,39.701,46.799,37.583,11.439,23.295,45.2,43.21,63.937,0.19528,18.197,51.209,58.596,15.9
,42.674,53.977,43.139,13.68,21.953,42.722,45.144,72.731,2.1213,13.009,57.253,64.44,17.913
,39.267,48.431,42.751,15.118,17.046,32.817,37.115,68.854,5.4113,3.126,48.408,57.141,19.118
,36.561,47.779,40.915,14.163,13.709,27.968,31.936,64.724,4.0987,4.6489,42.101,51.279,19.302
,37.615,48.435,41.281,13.814,17.644,31.227,32.933,64.998,0.93482,8.6772,42.476,51.537,19.749
,36.307,46.466,41.118,13.315,13.99,30.699,31.504,63.493,3.5836,3.5724,38.719,48.988,19.454
,36.057,46.927,40.954,12.745,14.627,29.434,31.879,62.861,1.7835,5.4299,38.908,49.035,18.959
,36.74,47.582,41.224,13.005,18.554,31.39,32.307,63.624,1.5329,9.1983,40.888,51.957,19.191
,35.957,46.278,40.277,12.605,17.824,31.43,31.286,62.038,1.2635,10.205,40.59,50.584,18.593
,38.776,47.495,40.63,11.941,19.874,36.11,36.472,62.876,0.64369,12.949,44.21,53.94,18.275
,42.696,51.316,42.496,10.66,22.485,43.591,44.085,66.353,0.16409,17.336,51.666,59.861,17.91
,45.557,54.391,42.588,9.0763,25.081,50.956,52.113,69.165,0.21258,21.541,59.254,65.046,15.68
,44.38,52.235,40.396,7.9907,24.499,51.987,52.625,66.456,0.21201,21.492,58.343,63.05,13.768
,41.5,48.375,38.108,7.4006,23.197,48.941,48.639,62.141,0.21141,20.002,53.691,58.578,12.926
,37.843,44.595,35.376,7.2818,21.813,44.104,44.054,57.422,0.21164,17.815,48.124,53.243,12.425
,34.27,40.808,32.866,6.9169,20.964,38.589,39.713,51.839,0.21168,16.261,43.194,48.617,12.021
,30.821,36.059,30.366,6.489,19.749,33.981,35.801,46.277,0.21165,15.098,38.736,43.349,11.554
,25.745,30.803,27.791,6.4533,17.203,28.398,28.393,40.441,0.21146,12.069,30.969,37.194,11.071
,23.174,27.795,26.409,6.1737,15.776,25.395,24.65,37.75,0.2117,10.22,26.715,34.109,10.681
,21.968,26.809,25.692,6.1891,15.174,24.462,23.383,36.991,0.21211,9.3412,25.125,32.589,10.498
,21.842,26.836,25.36,6.2575,15.087,24.619,22.843,37.065,0.2117,9.0652,24.756,32.851,10.563
,22.338,27.483,25.836,6.4737,15.076,25.577,23.495,37.797,0.21237,9.2622,25.134,33.722,10.855
,24.389,29.763,27.416,7.2649,15.919,28.564,25.853,40.416,0.21202,10.322,27.962,36.501,11.802
,30.303,35.896,31.256,8.8723,18.713,35.748,32.577,48.791,0.21199,13.32,35.505,44.102,13.695
,38.955,45.962,37.697,11.121,22.478,43.951,42.143,63.06,0.20131,16.623,47.801,57.81,15.731
,41.83,52.877,43.091,13.146,22.199,41.403,43.285,71.941,1.7528,12.255,53.474,62.608,17.618
,39.608,50.077,42.602,15.107,15.155,34.648,36.286,69.245,3.9205,6.4352,45.937,54.884,19.452
,36.946,48.106,41.037,14.366,13.234,29.597,31.824,64.708,5.6895,5.2172,41.624,51.151,19.406
,35.996,47.024,40.056,13.445,9.8053,28.441,29.771,62.817,5.2964,8.1981,38.078,49.526,18.869
,36.102,46.742,40.652,13.246,10.78,29.583,29.436,63.297,5.445,8.5244,38.085,50.774,18.776
,37.448,48.241,41.619,13.351,9.0061,33.102,31.815,64.45,5.7504,6.6827,38.095,51.879,18.934
,35.565,45.417,39.98,12.777,12.5,31.839,28.927,61.044,5.2496,4.1055,34.616,47.265,18.801
,33.518,43.438,39.052,12.344,13.375,27.991,27.326,59.015,4.7938,2.8235,34.545,46.521,18.15
,36.101,45.826,39.772,11.833,17.333,32.968,32.573,60.268,1.412,9.44,38.946,50.213,18.244
,41.778,51.076,41.932,10.706,22.127,43.617,42.008,65.474,0.17874,16.519,49.232,56.514,17.571
,47.056,55.756,43.583,9.3909,25.129,54.369,54.195,70.146,0.21131,21.756,59.681,64.829,15.671
,47.113,54.313,41.71,8.7866,25.208,57.903,56.681,68.155,0.21057,22.85,60.738,64.838,13.759
,45.487,51.391,39.972,8.4448,24.445,56.647,54.297,64.618,0.21063,22.163,58.737,61.753,12.768
,42.183,48.264,37.924,7.8578,23.03,52.443,49.981,60.365,0.21036,20.63,53.706,57.554,12.395
,38.14,44.427,35.408,7.6975,22.283,46.016,45.061,55.343,0.21018,19.018,48.653,52.693,11.944
,34.021,39.509,32.463,7.1673,20.795,40.369,40.632,49.423,0.21099,17.599,43.304,46.638,11.479
,28.446,33.796,29.435,6.907,18.037,34.344,32.461,43.504,0.2105,14.275,34.502,39.924,11.226
,25.275,30.441,27.723,6.7551,16.438,30.5,28.039,40.471,0.21127,12.009,29.905,35.973,10.927
,23.782,29.065,26.749,6.8161,15.487,29.067,26.192,39.334,0.21096,10.869,27.635,33.957,10.637
,23.237,28.507,26.294,6.5632,15.574,28.502,25.437,38.771,0.21135,10.3,26.955,33.306,10.644
,23.459,28.812,26.662,6.6639,15.661,28.577,25.532,39.37,0.21093,10.238,27.236,33.962,10.859
,25.443,31.036,27.938,7.4226,16.512,31.171,27.757,41.573,0.21091,11.255,29.855,36.423,11.829
,31.513,37.089,31.921,9.0482,19.412,38.572,34.566,49.905,0.21134,14.558,37.82,44.085,13.626
,40.58,47.2,38.665,11.156,23.409,47.297,44.309,64.124,0.19418,18.239,50.351,57.623,15.589
,44.142,54.057,44.087,13.22,23.571,44.557,46.028,73.185,1.8493,15.525,56.888,64.082,17.513
,41.172,50.593,43.195,14.816,18.514,33.142,37.289,69.046,2.606,6.419,48.468,56.265,18.788
,38.898,48.499,41.552,14.599,12.803,28.698,32.995,64.317,4.3441,3.6142,42.351,49.934,19.022
,37.093,47.261,40.523,14.015,10.365,26.038,29.514,62.502,5.1564,6.9252,38.848,45.755,18.863
,35.613,45.547,39.763,13.818,8.2209,25.464,26.768,61.705,4.5355,7.0222,36.054,43.597,18.531
,34.73,44.805,39.589,13.03,7.8472,25.518,26.268,61.316,5.0451,8.467,33.958,43.495,18.326
,33.846,44.112,39.249,13.099,8.7604,24.399,25.483,60.307,4.4939,5.8797,33.75,43.773,18.338
,32.961,43.502,38.988,13.05,12.372,26.579,26.157,59.573,4.7387,2.7189,34.858,44.771,17.925
,35.424,45.348,39.659,11.967,17.851,31.865,31.914,61.029,2.0032,9.2278,39.915,48.578,18.213
,41.291,51.209,41.94,11.072,22.239,43.392,41.967,65.818,0.18744,16.773,50.522,56.886,17.666
,46.837,55.763,42.967,10.126,25.582,54.82,53.229,70.213,0.21152,22.337,61.105,65.581,15.703
,47.769,55.186,41.659,9.3528,25.824,59.403,56.08,68.797,0.21129,23.284,62.677,65.783,13.754
,46.349,52.254,39.927,8.8317,25.303,58.185,54.185,65.672,0.21063,22.55,59.754,62.246,12.98
,43.118,49.065,37.941,8.149,23.984,54.107,50.607,61.468,0.21142,20.849,55.118,58.54,12.538
,38.835,45.006,35.598,7.5591,23.101,47.855,46.348,55.831,0.21107,19.207,50.15,53.979,12.24
,34.758,40.776,32.952,7.3037,21.354,42.029,41.442,49.926,0.21036,17.943,44.47,48.018,11.639
,29.227,35.051,30.081,7.1196,18.669,36.054,33.444,44.343,0.21118,14.466,35.911,41.379,11.229
,25.817,31.613,28.233,6.9336,16.772,32.084,28.816,41.282,0.21066,12.289,30.994,37.429,10.936
,24.225,30.179,27.283,6.8261,16.165,30.65,26.736,40.027,0.21172,11.372,28.962,35.856,10.761
,23.85,29.75,26.954,6.7626,15.937,30.186,26.174,39.753,0.21066,10.823,28.596,35.43,10.763
,24.287,30.012,27.154,6.9537,16.101,30.222,26.625,40.385,0.21122,10.94,29.388,36.099,11.007
,26.296,32.041,28.504,7.7163,16.989,32.998,29.08,42.888,0.21128,11.858,31.759,38.455,11.921
,32.297,37.727,32.246,9.299,20.006,40.173,35.448,51.128,0.21097,14.892,39.586,46.103,13.951
,40.992,47.416,38.884,11.147,23.919,48.934,45.396,64.401,0.19756,18.026,52.018,59.279,16.085
,44.209,54.017,44.267,13.309,24.799,46.226,47.975,73.217,0.99612,15.533,58.74,66.302,17.727
,42.245,53.314,44.85,15.16,20.078,37.15,41.948,72.264,2.1082,4.6317,52.319,60.998,19.47
,40.007,50.177,44.234,15.007,18.822,33.644,36.382,68.251,3.2664,3.4184,47.754,55.529,19.835
,37.681,49.044,42.846,14.439,14.227,30.246,32.179,64.551,5.3263,6.735,43.766,52.076,19.266
,35.724,48.024,41.537,14.245,16.674,29.932,28.847,65.177,5.7687,6.824,39.873,49.743,18.904
,34.335,46.734,40.496,13.602,10.072,28.176,26.642,64.195,3.423,6.7484,37.423,47.131,18.681
,34.203,45.972,39.691,13.2,17.4,27.377,26.298,61.977,1.7406,3.003,36.095,45.925,18.478
,34.455,45.696,39.348,12.45,14.426,30.099,28.051,59.665,1.5541,6.6699,36.425,47.427,17.987
,36.204,46.54,39.957,11.783,17.369,35.094,32.417,61.144,0.44298,9.9359,40.635,51.934,18.015
,41.852,51.668,41.542,10.642,22.246,44.9,42.396,65.717,0.17912,17.351,50.697,59.847,17.251
,46.846,55.689,41.815,9.3324,24.654,53.558,51.318,68.37,0.21131,21.399,59.394,66.051,15.234
,46.154,53.941,39.524,8.1947,24.211,54.839,52,64.733,0.21074,21.701,58.856,64.736,13.254
,44.173,50.844,37.66,7.9361,23.457,53.408,49.855,60.449,0.21079,20.792,56.458,62.129,12.351
,41.701,48.236,36.316,7.6166,22.622,50.929,47.46,57.062,0.21083,19.841,52.926,59.032,11.978
,38.654,44.579,34.727,7.3371,22.529,47.341,45.543,53.559,0.21061,19.183,49.033,55.126,11.738
,35.361,40.419,32.701,6.8643,21.412,43.213,42.144,49.367,0.21077,18.232,44.842,50.669,11.325
,30.1,34.72,29.735,6.9789,18.597,36.712,34.342,43.979,0.21062,14.705,36.457,44.042,11.05
,26.367,31.243,27.929,7.129,16.718,32.177,29.614,40.52,0.21059,11.925,30.927,39.606,10.712
,24.314,29.754,26.644,6.4593,15.823,29.847,27.149,38.747,0.21038,10.774,28.246,37.141,10.491
,23.544,28.947,26.137,6.2277,15.654,28.953,26.164,38.167,0.21021,10.148,27.36,36.479,10.462
,23.4,28.609,25.725,6.2511,15.488,28.548,26.058,37.99,0.21106,10.101,27.383,36.441,10.609
,24.298,29.188,25.945,6.4609,15.862,29.629,26.959,38.847,0.21044,10.542,28.198,37.333,11.063
,26.489,31.121,27.225,6.9983,16.724,32.026,30.036,41.496,0.21074,11.545,31.808,40.429,11.649
,30.216,34.796,29.351,7.4127,18.037,35.613,34.676,45.297,0.19523,13.259,37.217,45.701,11.556
,34.366,39.689,31.453,8.1105,16.925,39.148,40.917,49.699,1.1498,12.989,44.952,51.584,11.466
,35.756,41.31,31.99,9.0496,16.888,37.617,40.964,50.898,5.7912,5.1619,46.721,51.776,12.617
,35.534,42.449,31.817,9.1418,12.6,35.322,38.866,50.627,5.3674,2.1458,45.194,49.785,13.687
,36.243,43.184,32.19,8.8606,16.432,37.57,39.85,51.101,4.2283,4.7694,44.836,50.071,13.835
,35.461,42.349,32.602,8.5222,15.268,37.615,39.216,50.287,3.8002,3.8196,43.626,50.634,13.556
,35.207,42.613,32.147,8.2038,17.047,36.952,38.49,51.549,3.2139,10.428,43.724,51.44,13.377
,35.547,43.105,32.288,7.9536,17.747,38.78,38.731,50.65,1.6708,12.584,44.116,51.45,13.099
,35.746,43.146,32.395,7.5983,18.996,40.151,39.334,51.027,1.3386,14.589,45.017,51.452,13.198
,38.203,44.795,33.566,7.3466,20.947,43.944,42.248,52.911,0.29599,17.799,48.333,54.242,13.808
,41.918,48.588,36.247,7.0982,22.945,49.99,48.731,57.561,0.17611,20.743,54.607,59.563,13.525
,44.361,51.084,38.369,7.0163,24.23,53.925,53.191,60.445,0.21179,22.661,58.43,62.216,12.721
,42.701,48.555,37.33,6.8592,23.167,51.351,50.803,58.504,0.21161,21.741,55.778,59.307,11.721
,39.964,45.515,35.617,7.1589,22.494,48.789,47.493,55.114,0.21165,20.201,52.07,55.873,11.569
,37.909,42.865,34.172,6.8106,21.6,45.898,44.429,52.899,0.21131,18.74,48.518,52.704,11.487
,35.565,41.168,32.761,6.5572,21.353,42.744,41.963,50.295,0.21154,17.835,45.604,50.247,11.345
,33.18,38.495,31.192,6.3616,20.568,39.618,39.521,47.08,0.21184,17.452,42.291,46.654,11.011
,28.298,33.654,28.782,6.3631,18.136,33.834,32.3,42.527,0.21134,14.145,34.825,40.762,10.822
,25.234,30.283,27.068,6.0782,16.367,29.507,27.485,39.411,0.21158,11.876,29.872,36.55,10.617
,23.319,28.835,26.006,5.9692,15.536,27.69,25.023,37.65,0.21134,10.628,27.563,34.566,10.479
,22.368,27.998,25.218,5.9712,15.079,26.755,24.025,37.172,0.21171,10.008,26.467,33.856,10.376
,22.254,28.054,25.081,5.9577,14.992,26.75,23.865,36.991,0.211,9.9856,26.409,33.651,10.51
,23.004,28.505,25.361,6.0803,15.241,27.781,24.756,37.728,0.21137,10.213,27.157,34.437,10.843
,24.868,30.082,26.444,6.1934,15.887,29.549,27.109,39.835,0.21171,11.094,30.003,37.168,11.108
,27.54,32.792,27.994,6.1272,16.81,31.955,30.996,42.536,0.20802,12.424,34.317,41.774,10.727
,31.652,36.747,29.647,6.1784,16.363,36.499,36.621,46.52,0.56892,13.506,40.991,47.484,10.112
,32.302,39.855,30.541,6.6252,17.209,36.381,37.963,49.07,0.9825,9.9829,43.104,48.566,10.891
,32.399,40.804,30.016,6.8299,12.636,32.655,36.834,48.375,2.2932,4.1472,41.244,46.112,11.808
,31.531,41.833,29.433,7.0714,8.8365,31.219,34.952,46.954,4.459,4.2835,37.612,43.104,12.413
,31.93,41.777,29.718,7.0191,13.727,33.539,33.618,47.94,4.4644,2.5748,35.772,42.574,12.381
,33.195,42.322,30.624,6.8152,14.628,35.635,35.655,49.057,4.1976,2.7856,36.429,44.72,12.608
,33.001,41.839,30.65,6.8159,16.026,35.945,35.184,48.815,2.8386,6.5721,37.741,45.673,12.68
,32.629,41.539,30.638,6.8923,16.596,36.01,34.332,49.017,0.82298,9.5643,38.773,45.704,12.526
,33.78,40.747,30.721,6.5859,18.039,37.148,37.528,49.037,0.51747,13.049,41.273,47.828,12.559
,38.275,44.262,33.078,6.5976,21.041,44.701,44.603,53.379,0.17569,16.964,47.8,53.227,13.225
,42.556,48.94,36.374,6.8784,24.054,51.362,51.575,58.646,0.2109,21.807,55.482,59.125,12.519
,41.685,47.636,36.015,6.7414,23.322,50.982,50.475,58.401,0.21032,21.068,54.562,58.144,11.641
,39.548,45.265,34.756,6.641,22.293,48.165,47.598,55.526,0.21054,19.606,51.188,55.228,11.443
,36.572,42.637,33.781,6.6512,21.103,44.714,44.198,52.209,0.21,17.813,47.14,52.409,11.298
,33.564,39.523,32.027,6.5506,20.601,39.401,40.694,48.388,0.21101,16.561,43.017,48.412,11.132
,30.841,35.912,29.742,6.3603,19.62,34.949,36.803,44.065,0.20964,15.383,38.98,43.906,10.923
,25.967,31.193,27.352,6.4012,17.062,29.587,29.442,39.798,0.21,12.412,31.627,37.651,10.726
,23.159,28.457,26.031,6.3878,15.424,26.278,25.184,37.57,0.21072,10.503,27.318,34.382,10.528
,21.889,27.388,25.12,6.1923,14.608,25.264,23.179,36.595,0.21042,9.4082,25.368,32.865,10.351
,21.337,27.319,24.838,6.179,14.666,24.941,22.371,36.426,0.2106,8.9195,24.66,32.396,10.397
,21.699,27.719,25.191,6.4095,14.776,25.117,22.677,37.311,0.21002,8.9949,24.711,33.004,10.702
,23.894,29.839,26.673,7.1935,15.952,27.629,24.849,39.87,0.21077,9.8847,27.06,35.502,11.461
,28.848,35.317,30.66,8.5523,18.537,34.231,31.357,47.72,0.21056,12.554,33.981,42.528,13.494
,37.139,44.205,36.598,11.057,21.732,42.181,40.138,60.328,0.20438,15.557,45.431,54.928,15.319
,40.531,51.767,41.491,12.595,22.937,41.02,42.939,69.365,0.33691,14.655,51.648,61.536,17.377
,39.484,51.031,42.901,14.16,20.095,35.311,36.93,68.088,0.82108,11.302,46.476,57.33,19.054
,38.968,48.816,42.664,13.893,18.484,32.945,34.477,65.79,1.5081,9.6589,43.996,54.873,19.412
,37.58,47.901,41.849,13.286,17.572,31.635,31.964,63.449,2.5326,8.2838,42.173,53.263,19.336
,35.522,45.442,40.75,12.757,14.933,28.421,29.048,62.268,3.2694,6.6546,38.02,50.362,18.789
,34.514,44.559,40.104,12.601,12.964,28.34,26.872,61.2,5.0754,3.0385,34.138,47.443,18.721
,34.502,43.575,40.014,12.291,15.336,27.108,28.457,59.704,2.4905,6.484,35.586,49.008,18.696
,35.288,45.117,39.943,12.332,17.965,30.415,31.266,59.669,0.76432,8.0439,37.154,50.629,18.44
,38.405,47.539,40.2,11.841,19.381,35.951,35.798,61.8,0.36848,11.885,41.092,53.593,18.629
,42.717,51.523,41.499,10.343,22.328,44.309,43.042,65.196,0.16853,16.632,49.586,60.084,17.75
,45.86,54.601,41.624,8.8282,24.668,51.405,51.913,67.367,0.21216,20.932,56.763,65.665,15.379
,45.118,52.603,39.309,7.8502,24.324,52.151,52.445,64.243,0.2121,21.301,56.634,63.988,13.532
,42.025,48.83,37.092,7.507,22.948,49.544,48.757,59.85,0.21155,20.257,53.302,59.9,12.644
